id_ptp,ptp_trunk,condition,id,mean_correct_one_square_away_shuff,mean_correct_one_square_away
2,604fa68...,schema_c,1648,0.25,0.6666666666666666
2,604fa68...,schema_c,1649,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1650,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1651,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1652,0.125,0.6666666666666666
2,604fa68...,schema_c,1653,0.125,0.6666666666666666
2,604fa68...,schema_c,1654,0.125,0.6666666666666666
2,604fa68...,schema_c,1655,0,0.6666666666666666
2,604fa68...,schema_c,1656,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1657,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1658,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1659,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1660,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1661,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1662,0.125,0.6666666666666666
2,604fa68...,schema_c,1663,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1664,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1665,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1666,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1667,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1668,0.125,0.6666666666666666
2,604fa68...,schema_c,1669,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1670,0.125,0.6666666666666666
2,604fa68...,schema_c,1671,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1672,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1673,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1674,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1675,0.3333333333333333,0.6666666666666666
2,604fa68...,schema_c,1676,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1677,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1678,0.25,0.6666666666666666
2,604fa68...,schema_c,1679,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1680,0.25,0.6666666666666666
2,604fa68...,schema_c,1681,0.125,0.6666666666666666
2,604fa68...,schema_c,1682,0.125,0.6666666666666666
2,604fa68...,schema_c,1683,0.125,0.6666666666666666
2,604fa68...,schema_c,1684,0.125,0.6666666666666666
2,604fa68...,schema_c,1685,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1686,0.125,0.6666666666666666
2,604fa68...,schema_c,1687,0.3333333333333333,0.6666666666666666
2,604fa68...,schema_c,1688,0.125,0.6666666666666666
2,604fa68...,schema_c,1689,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1690,0,0.6666666666666666
2,604fa68...,schema_c,1691,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1692,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1693,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1694,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1695,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1696,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1697,0.125,0.6666666666666666
2,604fa68...,schema_c,1698,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1699,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1700,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1701,0.125,0.6666666666666666
2,604fa68...,schema_c,1702,0.3333333333333333,0.6666666666666666
2,604fa68...,schema_c,1703,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1704,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1705,0.2916666666666667,0.6666666666666666
2,604fa68...,schema_c,1706,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1707,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1708,0,0.6666666666666666
2,604fa68...,schema_c,1709,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1710,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1711,0.2916666666666667,0.6666666666666666
2,604fa68...,schema_c,1712,0.125,0.6666666666666666
2,604fa68...,schema_c,1713,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1714,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1715,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1716,0.125,0.6666666666666666
2,604fa68...,schema_c,1717,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1718,0.25,0.6666666666666666
2,604fa68...,schema_c,1719,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1720,0.125,0.6666666666666666
2,604fa68...,schema_c,1721,0.125,0.6666666666666666
2,604fa68...,schema_c,1722,0.125,0.6666666666666666
2,604fa68...,schema_c,1723,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1724,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1725,0,0.6666666666666666
2,604fa68...,schema_c,1726,0,0.6666666666666666
2,604fa68...,schema_c,1727,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1728,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1729,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1730,0.125,0.6666666666666666
2,604fa68...,schema_c,1731,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1732,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1733,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1734,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1735,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1736,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1737,0.125,0.6666666666666666
2,604fa68...,schema_c,1738,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1739,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1740,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1741,0.125,0.6666666666666666
2,604fa68...,schema_c,1742,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1743,0.125,0.6666666666666666
2,604fa68...,schema_c,1744,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1745,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1746,0.125,0.6666666666666666
2,604fa68...,schema_c,1747,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1748,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1749,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1750,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1751,0.125,0.6666666666666666
2,604fa68...,schema_c,1752,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1753,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1754,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1755,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1756,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1757,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1758,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1759,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1760,0.125,0.6666666666666666
2,604fa68...,schema_c,1761,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1762,0.125,0.6666666666666666
2,604fa68...,schema_c,1763,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1764,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1765,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1766,0.375,0.6666666666666666
2,604fa68...,schema_c,1767,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1768,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1769,0.2916666666666667,0.6666666666666666
2,604fa68...,schema_c,1770,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1771,0.125,0.6666666666666666
2,604fa68...,schema_c,1772,0.125,0.6666666666666666
2,604fa68...,schema_c,1773,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1774,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1775,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1776,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1777,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1778,0.375,0.6666666666666666
2,604fa68...,schema_c,1779,0.2916666666666667,0.6666666666666666
2,604fa68...,schema_c,1780,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1781,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1782,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1783,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1784,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1785,0.3333333333333333,0.6666666666666666
2,604fa68...,schema_c,1786,0.125,0.6666666666666666
2,604fa68...,schema_c,1787,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1788,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1789,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1790,0,0.6666666666666666
2,604fa68...,schema_c,1791,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1792,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1793,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1794,0.125,0.6666666666666666
2,604fa68...,schema_c,1795,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1796,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1797,0.125,0.6666666666666666
2,604fa68...,schema_c,1798,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1799,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1800,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1801,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1802,0.125,0.6666666666666666
2,604fa68...,schema_c,1803,0.125,0.6666666666666666
2,604fa68...,schema_c,1804,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1805,0.125,0.6666666666666666
2,604fa68...,schema_c,1806,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1807,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1808,0.125,0.6666666666666666
2,604fa68...,schema_c,1809,0.125,0.6666666666666666
2,604fa68...,schema_c,1810,0.2916666666666667,0.6666666666666666
2,604fa68...,schema_c,1811,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1812,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1813,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1814,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1815,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1816,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1817,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1818,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1819,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1820,0.125,0.6666666666666666
2,604fa68...,schema_c,1821,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1822,0.125,0.6666666666666666
2,604fa68...,schema_c,1823,0.125,0.6666666666666666
2,604fa68...,schema_c,1824,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1825,0.2916666666666667,0.6666666666666666
2,604fa68...,schema_c,1826,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1827,0.125,0.6666666666666666
2,604fa68...,schema_c,1828,0.125,0.6666666666666666
2,604fa68...,schema_c,1829,0.2916666666666667,0.6666666666666666
2,604fa68...,schema_c,1830,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1831,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1832,0.25,0.6666666666666666
2,604fa68...,schema_c,1833,0.25,0.6666666666666666
2,604fa68...,schema_c,1834,0.125,0.6666666666666666
2,604fa68...,schema_c,1835,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1836,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1837,0.125,0.6666666666666666
2,604fa68...,schema_c,1838,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1839,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1840,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1841,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1842,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1843,0.125,0.6666666666666666
2,604fa68...,schema_c,1844,0.2916666666666667,0.6666666666666666
2,604fa68...,schema_c,1845,0.125,0.6666666666666666
2,604fa68...,schema_c,1846,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1847,0.125,0.6666666666666666
2,604fa68...,schema_c,1848,0.125,0.6666666666666666
2,604fa68...,schema_c,1849,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1850,0.125,0.6666666666666666
2,604fa68...,schema_c,1851,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1852,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1853,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1854,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1855,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1856,0.125,0.6666666666666666
2,604fa68...,schema_c,1857,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1858,0.125,0.6666666666666666
2,604fa68...,schema_c,1859,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1860,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1861,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1862,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1863,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1864,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1865,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1866,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1867,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1868,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1869,0.125,0.6666666666666666
2,604fa68...,schema_c,1870,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1871,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1872,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1873,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1874,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1875,0.125,0.6666666666666666
2,604fa68...,schema_c,1876,0.25,0.6666666666666666
2,604fa68...,schema_c,1877,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1878,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1879,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1880,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1881,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1882,0.125,0.6666666666666666
2,604fa68...,schema_c,1883,0.125,0.6666666666666666
2,604fa68...,schema_c,1884,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1885,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1886,0.25,0.6666666666666666
2,604fa68...,schema_c,1887,0.25,0.6666666666666666
2,604fa68...,schema_c,1888,0.125,0.6666666666666666
2,604fa68...,schema_c,1889,0.125,0.6666666666666666
2,604fa68...,schema_c,1890,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1891,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1892,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1893,0.125,0.6666666666666666
2,604fa68...,schema_c,1894,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1895,0.125,0.6666666666666666
2,604fa68...,schema_c,1896,0.25,0.6666666666666666
2,604fa68...,schema_c,1897,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1898,0.125,0.6666666666666666
2,604fa68...,schema_c,1899,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1900,0.125,0.6666666666666666
2,604fa68...,schema_c,1901,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1902,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1903,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1904,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1905,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1906,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1907,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1908,0.125,0.6666666666666666
2,604fa68...,schema_c,1909,0.25,0.6666666666666666
2,604fa68...,schema_c,1910,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1911,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1912,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1913,0.125,0.6666666666666666
2,604fa68...,schema_c,1914,0.125,0.6666666666666666
2,604fa68...,schema_c,1915,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1916,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1917,0.125,0.6666666666666666
2,604fa68...,schema_c,1918,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1919,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1920,0.375,0.6666666666666666
2,604fa68...,schema_c,1921,0.125,0.6666666666666666
2,604fa68...,schema_c,1922,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1923,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1924,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1925,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1926,0.125,0.6666666666666666
2,604fa68...,schema_c,1927,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1928,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1929,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1930,0.125,0.6666666666666666
2,604fa68...,schema_c,1931,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1932,0.125,0.6666666666666666
2,604fa68...,schema_c,1933,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1934,0.20833333333333334,0.6666666666666666
2,604fa68...,schema_c,1935,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1936,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1937,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1938,0.041666666666666664,0.6666666666666666
2,604fa68...,schema_c,1939,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1940,0.125,0.6666666666666666
2,604fa68...,schema_c,1941,0.25,0.6666666666666666
2,604fa68...,schema_c,1942,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1943,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1944,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1945,0.16666666666666666,0.6666666666666666
2,604fa68...,schema_c,1946,0.08333333333333333,0.6666666666666666
2,604fa68...,schema_c,1947,0.125,0.6666666666666666
2,604fa68...,schema_c,1948,0.125,0.6666666666666666
2,604fa68...,schema_c,1949,0.041666666666666664,0.6666666666666666
